arb_pollen_data_id,site_id,sample_id,pcnt_arb_pollen
10963,68,11781,30.498533724340174
10964,68,11782,24.277456647398843
10965,68,11783,36.612021857923494
10966,68,11784,33.65384615384615
10967,68,11785,25.139664804469273
10968,68,11786,29.819277108433734
10969,68,11787,25
10970,68,11788,25.984251968503937
10971,68,11789,31.016042780748663
10972,68,11790,27.710843373493976
10973,68,11791,29.319371727748692
10974,68,11792,34.319526627218934
10975,68,11793,32.183908045977006
10976,68,11794,35.10971786833856
10977,68,11795,48.031496062992126
10978,68,11796,35.34743202416919
10979,68,11797,39.40886699507389
10980,68,11798,31.95266272189349
10981,68,11799,31.767955801104975
10982,68,11800,37.41935483870967
10983,68,11801,28.04428044280443
10984,68,11802,33.73860182370821
10985,68,11803,43.20557491289199
10986,68,11804,34.276729559748425
10987,68,11805,33.23262839879154
10988,68,11806,38.650306748466264
10989,68,11807,31.89655172413793
10990,68,11808,31.23123123123123
10991,68,11809,26.288659793814432
10992,68,11810,38.83792048929664
10993,68,11811,34.80825958702065
10994,68,11812,24.20814479638009
10995,68,11813,28
10996,68,11814,32.198142414860676
10997,68,11815,33.5195530726257
10998,68,11816,29.166666666666664
10999,68,11817,28.823529411764707
11000,68,11818,24.698795180722893
11001,68,11819,27.62237762237762
11002,68,11820,33.54430379746835
11003,68,11821,33.333333333333336
11004,68,11822,35.984848484848484
11005,68,11823,33.984375
11006,68,11824,28.09667673716012
11007,68,11825,47.74193548387096
11008,68,11826,36.30573248407644
11009,68,11827,36.231884057971016
11010,68,11828,41.2
11011,68,11829,48.962655601659755
11012,68,11830,39.28571428571429
11013,68,11831,30.337078651685392
11014,68,11832,37.73584905660377
11015,68,11833,37.05179282868526
11016,68,11834,32.421875
11017,68,11835,41.803278688524586
11018,68,11836,36.462093862815884
11019,68,11837,34.883720930232556
11020,68,11838,29.343629343629342
11021,68,11839,35.34136546184739
11022,68,11840,27.131782945736436
11023,68,11841,32.307692307692314
11024,68,11842,36.87943262411348
11025,68,11843,40.14598540145985
11026,68,11844,31.615120274914087
11027,68,11845,30.88235294117647
11028,68,11846,39.63636363636364
11029,68,11847,40.32258064516129
11030,68,11848,39.016393442622956
11031,68,11849,37.16216216216216
11032,68,11850,40.46052631578948
11033,68,11851,35.294117647058826
11034,68,11852,50.69444444444445
11035,68,11853,42.331288343558285
11036,68,11854,54.6875
11037,68,11855,54.23728813559322
11038,68,11856,55.5944055944056
11039,68,11857,54.54545454545455
11040,68,11858,50.96952908587258
11041,68,11859,46.97674418604651
11042,68,11860,51.03448275862069
11043,68,11861,55.6390977443609
11044,68,11862,58.67768595041322
11045,68,11863,52.17391304347826
11046,68,11864,67.9245283018868
11047,68,11865,62.40601503759399
11048,68,11866,60.800000000000004
11049,68,11867,56.50406504065041
11050,68,11868,59.555555555555564
11051,68,11869,59.55882352941176
11052,68,11870,63.66559485530546
11053,68,11871,57.87545787545788
11054,68,11872,71.75925925925927
11055,68,11873,52.71317829457364
11056,68,11874,56.42023346303502
11057,68,11875,55.39568345323741
11058,68,11876,58.874458874458874
11059,68,11877,53.6231884057971
11060,68,11878,58.72576177285318
11061,68,11879,57.93103448275862
11062,68,11880,67.9245283018868
11063,68,11881,58.60655737704918
11064,68,11882,60
11065,68,11883,61.18143459915612
11066,68,11884,64.52991452991454
11067,68,11885,59.70149253731344
11068,68,11886,50.1432664756447
11069,68,11887,59.148936170212764
11070,68,11888,51.45631067961165
11071,68,11889,50.595238095238095
11072,68,11890,54.676258992805764
11073,68,11891,64.1304347826087
11074,68,11892,61.94331983805669
11075,68,11893,60
11076,68,11894,53.7037037037037
11077,68,11895,58.333333333333336
11078,68,11896,58.62068965517241
11079,68,11897,63.26530612244898
11080,68,11898,59.66386554621849
11081,68,11899,62.50000000000001
11082,68,11900,60.162601626016254
11083,68,11901,63.70967741935484
11084,68,11902,63.33333333333333
11085,68,11903,55.85585585585585
11086,68,11904,58.55855855855856
11087,68,11905,66.94214876033058
11088,68,11906,62.447257383966246
11089,68,11907,57.5
11090,68,11908,55.37190082644628
11091,68,11909,58.91472868217054
11092,68,11910,66.10169491525423
11093,68,11911,60.9375
11094,68,11912,57.72357723577236
11095,68,11913,57.01754385964912
11096,68,11914,51.470588235294116
11097,68,11915,60.6060606060606
11098,68,11916,68.59504132231405
11099,68,11917,71.16279069767442
11100,68,11918,68.90756302521008
11101,68,11919,73.83177570093457
11102,68,11920,65.21739130434783
11103,68,11921,58.55855855855856
11104,68,11922,63.56589147286822
11105,68,11923,64.54545454545455
11106,68,11924,59.54198473282443
11107,68,11925,63.63636363636363
11108,68,11926,53.07692307692308
11109,68,11927,68.85714285714286
11110,68,11928,60.97560975609757
11111,68,11929,54.7008547008547
11112,68,11930,58.01526717557252
11113,68,11931,56.410256410256416
11114,68,11932,58.43621399176955
11115,68,11933,61.86440677966101
11116,68,11934,58.196721311475414
11117,68,11935,65.13761467889908
11118,68,11936,60.68376068376069
11119,68,11937,59.0717299578059
11120,68,11938,56.410256410256416
11121,68,11939,53.57142857142857
11122,68,11940,57.37704918032787
11123,68,11941,60
11124,68,11942,56.25000000000001
11125,68,11943,50.666666666666664
11126,68,11944,60.30534351145038
11127,68,11945,70.47619047619048
11128,68,11946,54.4
11129,68,11947,57.39130434782609
11130,68,11948,55.1440329218107
11131,68,11949,74.31192660550458
11132,68,11950,60.9375
11133,68,11951,74.52830188679245
11134,68,11952,74.3362831858407
11135,68,11953,70.75471698113208
11136,68,11954,56.55737704918033
11137,68,11955,60.62992125984252
11138,68,11956,51.8796992481203
11139,68,11957,59.82142857142857
11140,68,11958,63.77952755905512
11141,68,11959,62.3931623931624
11142,68,11960,57.142857142857146
11143,68,11961,55.75221238938053
11144,68,11962,53.84615384615385
11145,68,11963,53.508771929824555
11146,68,11964,54.47154471544715
11147,68,11965,57.01754385964912
11148,68,11966,47.857142857142854
11149,68,11967,65.76576576576576
11150,68,11968,56.15384615384615
11151,68,11969,55.55555555555556
11152,68,11970,57.35294117647059
11153,68,11971,59.48275862068965
11154,68,11972,60.62992125984251
11155,68,11973,66.90647482014388
11156,68,11974,55.08474576271186
11157,68,11975,56.25
11158,68,11976,55.50660792951542
11159,68,11977,56.198347107438025
11160,68,11978,59.43396226415094
11161,68,11979,59.05511811023622
11162,68,11980,67.27272727272728
11163,68,11981,61.19402985074627
11164,68,11982,65.71428571428571
11165,68,11983,56.00000000000001
11166,68,11984,65.72769953051643
11167,68,11985,57.142857142857146
11168,68,11986,71.56862745098039
11169,68,11987,61.53846153846154
11170,68,11988,66.97247706422019
11171,68,11989,68.46846846846846
11172,68,11990,70.17543859649123
11173,68,11991,64
11174,68,11992,63.63636363636364
11175,68,11993,70.79646017699115
11176,68,11994,59.34959349593496
11177,68,11995,56.52173913043478
11178,68,11996,57.93650793650794
11179,68,11997,58.46153846153846
11180,68,11998,63.02521008403361
11181,68,11999,65.94202898550725
11182,68,12000,64.43514644351464
11183,68,12001,57.5
11184,68,12002,59.75609756097561
11185,68,12003,58.95522388059702
11186,68,12004,60.95617529880478
11187,68,12005,54.61538461538461
11188,68,12006,59.336099585062236
11189,68,12007,54.62555066079295
11190,68,12008,66.35071090047393
11191,68,12009,59.677419354838705
11192,68,12010,71.92118226600985
11193,68,12011,55.46875
11194,68,12012,68.26923076923076
11195,68,12013,61.73913043478261
11196,68,12014,53.43511450381679
11197,68,12015,64.22764227642277
11198,68,12016,61.146496815286625
11199,68,12017,70.73170731707317
11200,68,12018,58.33333333333333
11201,68,12019,60.50420168067227
11202,68,12020,52.79720279720279
11203,68,12021,64.16666666666667
11204,68,12022,57.57575757575757
11205,68,12023,58.222222222222214
11206,68,12024,55
11207,68,12025,55.51020408163265
11208,68,12026,56.83453237410072
11209,68,12027,57.95918367346939
11210,68,12028,55.47445255474453
11211,68,12029,54.621848739495796
11212,68,12030,55.42635658914729
11213,68,12031,56.65236051502146
11214,68,12032,54.4
11215,68,12033,56.19834710743802
11216,68,12034,53.05343511450381
11217,68,12035,55.08474576271186
11218,68,12036,50.78125
11219,68,12037,44.285714285714285
11220,68,12038,53.84615384615385
11221,68,12039,60.00000000000001
11222,68,12040,56.00000000000001
11223,68,12041,57.89473684210526
11224,68,12042,52.96442687747036
11225,68,12043,54.46428571428571
11226,68,12044,56.4516129032258
11227,68,12045,58.69565217391304
11228,68,12046,60.580912863070544
11229,68,12047,54.69387755102041
11230,68,12048,63.291139240506325
11231,68,12049,62.06896551724138
11232,68,12050,68.90756302521008
11233,68,12051,64.85355648535564
11234,68,12052,64.72868217054263
11235,68,12053,63.96396396396396
11236,68,12054,67.21311475409836
11237,68,12055,63.63636363636364
11238,68,12056,58.730158730158735
11239,68,12057,69.11764705882354
11240,68,12058,65.2542372881356
11241,68,12059,74.07407407407406
11242,68,12060,59.05511811023622
11243,68,12061,58.87096774193548
11244,68,12062,66.66666666666667
11245,68,12063,68.18181818181817
11246,68,12064,61.65413533834587
11247,68,12065,57.983193277310924
11248,68,12066,51.798561151079134
11249,68,12067,77.57009345794393
11250,68,12068,73.68421052631578
11251,68,12069,71.55963302752293
11252,68,12070,67.5438596491228
11253,68,12071,63.39285714285714
11254,68,12072,66.66666666666667
11255,68,12073,62.01550387596899
11256,68,12074,54.285714285714285
11257,68,12075,61.15702479338843
11258,68,12076,58.208955223880594
11259,68,12077,66.94915254237289
11260,68,12078,61.261261261261254
11261,68,12079,68.63636363636364
11262,68,12080,60.62176165803108
11263,68,12081,67.24137931034483
11264,68,12082,59.523809523809526
11265,68,12083,63.55140186915887
11266,68,12084,57.57575757575758
11267,68,12085,53.50877192982456
11268,68,12086,58.8235294117647
11269,68,12087,52.293577981651374
11270,68,12088,58.139534883720934
11271,68,12089,50.847457627118644
11272,68,12090,52.30769230769231
11273,68,12091,60.33057851239669
11274,68,12092,61.34453781512605
11275,68,12093,57.009345794392516
11276,68,12094,52.63157894736842
11277,68,12095,49.090909090909086
11278,68,12096,49.61832061068702
11279,68,12097,47.47899159663866
11280,68,12098,57.18232044198895
11281,68,12099,50
11282,68,12100,52.81690140845071
11283,68,12101,45.8498023715415
11284,68,12102,52.17391304347826
11285,68,12103,46.1864406779661
11286,68,12104,52.41935483870968
11287,68,12105,43.69747899159664
11288,68,12106,57.72357723577236
11289,68,12107,58.064516129032256
11290,68,12108,61.15702479338843
11291,68,12109,51.785714285714285
11292,68,12110,59.689922480620154
11293,68,12111,52.892561983471076
11294,68,12112,54.81481481481481
11295,68,12113,51.35135135135135
11296,68,12114,57.6
11297,68,12115,51.88679245283019
11298,68,12116,63.70967741935484
11299,68,12117,54.47154471544715
11300,68,12118,53.191489361702125
11301,68,12119,51.785714285714285
11302,68,12120,57.971014492753625
11303,68,12121,53.04347826086956
11304,68,12122,53.14685314685315
11305,68,12123,59.99999999999999
11306,68,12124,59.25925925925926
11307,68,12125,55.64853556485355
11308,68,12126,55.4054054054054
11309,68,12127,48.728813559322035
11310,68,12128,52.985074626865675
11311,68,12129,47.27272727272728
11312,68,12130,58.46153846153846
11313,68,12131,51.35135135135135
11314,68,12132,60.769230769230774
11315,68,12133,46.666666666666664
11316,68,12134,55.14705882352941
11317,68,12135,50.434782608695656
11318,68,12136,58.196721311475414
11319,68,12137,46.42857142857143
11320,68,12138,43.274853801169584
11321,68,12139,51.35135135135135
11322,68,12140,48.014440433213
11323,68,12141,40.33613445378151
11324,68,12142,48.97959183673469
11325,68,12143,53.38983050847458
11326,68,12144,53.23741007194245
11327,68,12145,47.61904761904762
11328,68,12146,50.38167938931297
11329,68,12147,53.78151260504202
11330,68,12148,47.5
11331,68,12149,49.99999999999999
11332,68,12150,50.67567567567568
11333,68,12151,54.78260869565218
11334,68,12152,56.66666666666667
11335,68,12153,54.12844036697248
11336,68,12154,55.38461538461539
11337,68,12155,45.614035087719294
11338,68,12156,59.677419354838705
11339,68,12157,52.99145299145299
11340,68,12158,61.11111111111112
11341,68,12159,61.53846153846155
11342,68,12160,60.97560975609756
11343,68,12161,58.19672131147541
11344,68,12162,54.761904761904766
11345,68,12163,60.18518518518519
11346,68,12164,53.42465753424658
11347,68,12165,54.54545454545455
11348,68,12166,59.210526315789465
11349,68,12167,60.9375
11350,68,12168,55.714285714285715
11351,68,12169,47.05882352941177
11352,68,12170,50.318471337579624
11353,68,12171,54.166666666666664
11354,68,12172,45.774647887323944
11355,68,12173,45.45454545454545
11356,68,12174,56.45161290322581
11357,68,12175,45.57823129251701
11358,68,12176,62.60162601626016
11359,68,12177,59.71223021582734
11360,68,12178,58.85714285714286
11361,68,12179,60.72874493927125
11362,68,12180,51.879699248120296
11363,68,12181,52
11364,68,12182,61.837455830388684
11365,68,12183,66.25514403292182
11366,68,12184,56.69291338582677
11367,68,12185,59.016393442622956
11368,68,12186,53.10734463276836
11369,68,12187,65.2892561983471
11370,68,12188,56.060606060606055
11371,68,12189,70.94017094017094
11372,68,12190,61.29032258064515
11373,68,12191,54.05405405405406
11374,68,12192,55.199999999999996
11375,68,12193,46.3235294117647
11376,68,12194,60.15625
11377,68,12195,63.492063492063494
11378,68,12196,45.66929133858268
11379,68,12197,67.2
11380,68,12198,59.130434782608695
11381,68,12199,63.63636363636363
11382,68,12200,52.23880597014926
11383,68,12201,67.44186046511628
11384,68,12202,63.28125
11385,68,12203,63.06306306306307
11386,68,12204,58.730158730158735
11387,68,12205,62.878787878787875
11388,68,12206,51.145038167938935
11389,68,12207,64.6551724137931
11390,68,12208,58.67768595041322
11391,68,12209,57.79220779220779
11392,68,12210,55
11393,68,12211,61.30268199233716
11394,68,12212,61.029411764705884
11395,68,12213,60.65573770491803
11396,68,12214,46.03773584905661
11397,68,12215,47.61904761904762
11398,68,12216,51.51515151515152
11399,68,12217,49.99999999999999
11400,68,12218,47.368421052631575
11401,68,12219,58.19672131147541
11402,68,12220,53.284671532846716
11403,68,12221,45.6
11404,68,12222,47.651006711409394
11405,68,12223,54.3859649122807
11406,68,12224,45.78313253012048
11407,68,12225,48.83720930232558
11408,68,12226,49.24242424242424
11409,68,12227,50.00000000000001
11410,68,12228,49.00662251655629
11411,68,12229,53.52112676056338
11412,68,12230,52.7027027027027
11413,68,12231,54.91803278688525
11414,68,12232,55.88235294117647
11415,68,12233,54.67625899280575
11416,68,12234,53.956834532374096
11417,68,12235,60.90225563909774
11418,68,12236,53.48837209302326
11419,68,12237,62.307692307692314
11420,68,12238,58.400000000000006
11421,68,12239,57.48031496062992
11422,68,12240,59.52380952380953
11423,68,12241,62.09677419354839
11424,68,12242,52.30769230769231
11425,68,12243,54.99999999999999
11426,68,12244,54.54545454545455
11427,68,12245,62.12121212121212
11428,68,12246,54.347826086956516
11429,68,12247,53.99999999999999
11430,68,12248,62.34309623430963
11431,68,12249,60
11432,68,12250,53.90625
11433,68,12251,50.74626865671642
11434,68,12252,57.36434108527133
11435,68,12253,59.701492537313435
11436,68,12254,59.34959349593496
11437,68,12255,71.30434782608695
11438,68,12256,58.65724381625441
11439,68,12257,63.63636363636363
11440,68,12258,56.34920634920635
11441,68,12259,58.67768595041322
11442,68,12260,60.44776119402985
11443,68,12261,57.14285714285714
11444,68,12262,57.763975155279496
11445,68,12263,67.5
11446,68,12264,62.6984126984127
11447,68,12265,65.04065040650406
11448,68,12266,57.69230769230769
11449,68,12267,59.677419354838705
11450,68,12268,58.02469135802469
11451,68,12269,50.63291139240506
11452,68,12270,64.51612903225808
11453,68,12271,52.205882352941174
11454,68,12272,58.778625954198475
11455,68,12273,45.138888888888886
11456,68,12274,49.673202614379086
11457,68,12275,45.205479452054796
11458,68,12276,48.630136986301366
11459,68,12277,51.798561151079134
11460,68,12278,50.98039215686274
11461,68,12279,56.39097744360902
11462,69,12280,26.59176029962547
11463,69,12281,31.746031746031747
11464,69,12282,37.956204379562045
11465,69,12283,30.337078651685395
11466,69,12284,37.049180327868854
11467,69,12285,22.794117647058822
11468,69,12286,39.19413919413919
11469,69,12287,32.631578947368425
11470,69,12288,38.94736842105263
11471,69,12289,29.447852760736197
11472,69,12290,40.90909090909091
11473,69,12291,39.705882352941174
11474,69,12292,31.493506493506494
11475,69,12293,29.48717948717949
11476,69,12294,30.81761006289308
11477,69,12295,32.17665615141956
